ID Pen Trait_1 Trait_2 Trait_3 Trait_4
F1812_4 120 2.28728024085655 -0.67203199116034 1.66066084520411 -0.0467292173959086
F1850_4 120 0.345087222592029 -0.775400442084813 0.195193582946923 0.708187958040972
F1922_4 120 1.3329850111002 0.522068904192533 -0.646725224855605 1.07582492256678
F2469_4 120 -1.48430358450073 0.0877253326867533 0.49592439953256 -1.34398184220897
F2571_4 120 1.25889080745528 -2.01607951279895 1.56671513210244 -0.152698170909495
F2656_4 120 -0.58004156832462 0.524187671058352 1.19266227454084 1.26991458469189
F2755_4 120 -1.8334316563051 -1.76006934549361 -3.25630931576736 -0.512385425198374
F293_4 120 0.735487242220682 0.931258460955702 0.143522790417548 0.549377279301329
M1532_4 120 2.43907623290912 -3.32983892667839 0.199528506978876 0.140105273767023
M1951_4 120 3.28784236980126 -1.24589461844874 2.15032590866069 2.0763107182358
M2238_4 120 -0.945045185045257 1.53148364548798 1.45788123882723 -0.429205988350483
F1366_4 121 2.31034190582697 2.43576402332096 1.53916841958251 2.49617325972521
F1981_4 121 2.39606407260574 -1.07708118755802 -1.90220540849272 2.55969212444363
F711_4 121 1.39547900027767 -1.3426531962316 1.48377748322609 0.0912008788576616
M1272_4 121 0.404462003020108 2.39735134166785 0.563810620281685 1.31538596010753
M2363_4 121 1.95559189965162 0.587713479914713 1.38633477316751 -0.833984101092525
M2420_4 121 1.33273303583344 0.577715895818087 0.862529898026115 0.330155658105951
M2553_4 121 1.00568889606944 1.62460159581755 -2.69250002823523 -0.954959368932592
M308_4 121 0.711967993218098 -0.0969962220488492 1.18673748735312 1.41344869019929
M579_4 121 -0.31440365259793 0.289653039052885 -0.552829662285982 1.81171631412745
M629_4 121 -0.264380403335244 0.158994519820727 2.35331488272042 -0.342661357831094
M675_4 121 -2.00782238598726 1.96764504456213 -0.334002499997944 0.635251015380727
M747_4 121 0.211589240544604 -0.901715119717002 -0.519582522614983 0.487764443459052
M751_4 121 3.44437807256412 -1.23238143954399 1.25242694051517 -1.77536555899986
M885_4 121 0.764694335746594 0.887282110462676 -0.544139682582497 -1.15303196840442
F1463_4 122 0.959882886423628 -0.607787791851312 0.0161888013014641 -0.412950503256556
F1937_4 122 2.56919627591278 2.52510803955703 -1.81086922633171 -0.455514196727688
F1951_4 122 0.101712755259906 0.710567309501231 0.603083217113217 2.35017621911077
F2368_4 122 1.80427320876578 2.13985650596117 0.579724578860989 -0.00305101731663121
F24_4 122 -2.24694842770427 -0.283772744191549 -2.8125335856318 1.74190349330645
F443_4 122 -0.865400069913246 0.999353652618257 0.5298847738876 0.478781416116166
F488_4 122 -2.05519531693827 -1.63495632516414 -1.64442587357047 -0.793574237857731
F533_4 122 -2.21002422449767 2.23747880254974 -0.0824587392219248 0.272416162939442
F869_4 122 2.17570875910761 1.19760673003517 -2.13230778827211 0.197118287449497
M1031_4 122 0.0227155576669615 -0.974995365510477 1.45875715493796 -2.63074381867223
M1544_4 122 -0.02552523920446 0.639314316951709 -0.268765117312184 -0.562094993406271
M2088_4 122 -2.28904595574715 -0.30902741387997 -2.53326981743488 0.134249942365383
M278_4 122 -0.450829348124659 0.976379040735433 1.01416315908502 -1.42325440602629
M711_4 122 0.604092442142888 0.393385743266749 0.331572705309734 0.434195890173993
F1100_4 123 0.984997084478216 -0.494996932426717 -0.0639888094214991 1.09278103700387
F1577_4 123 -1.4471663977355 1.9519139843054 -0.993809831480386 2.05109279175935
F2015_4 123 -1.09868126849808 -0.437121124265699 -1.5312313917033 -0.0795284464589769
F520_4 123 -2.56209277105209 1.55021443732654 1.50012275600917 2.55700560974586
M1234_4 123 1.60429564991405 0.807114733087023 -0.0824172280194915 -0.303680079679616
M1706_4 123 2.80921045224294 -1.08039322096687 -2.4806430551997 2.03780503481092
M1736_4 123 -1.92500447403567 -0.448125521487314 -2.0369837500792 -0.755762999365681
M1891_4 123 0.648987020905964 1.5291700044481 -0.909159014031248 -0.556693510178925
M2005_4 123 -2.08021708704142 -0.691062292826529 0.0138859871508781 0.0729743102194809
M2099_4 123 1.08135432042817 -0.214008069715292 -0.289466075246547 3.35252733156421
M2119_4 123 -0.450595763833834 0.0597856091415526 1.09675860803484 -1.5048479549896
M2150_4 123 -1.71778480599404 -1.01006314887493 0.321677154419952 1.46592969457891
M732_4 123 -1.54321560257439 -0.433636350682674 -0.287959258279104 0.338676957976975
M742_4 123 -1.53246783309607 -0.0309917899547281 1.53930055692953 0.0762807617734951
F1029_4 124 -0.300960811579355 2.83104046145403 -1.34365337532868 -1.37064611677365
F1199_4 124 1.36726662900167 -0.526190330546103 -0.723599003413092 0.360068621363776
F1304_4 124 1.35454405930463 -0.210048659934679 0.734277812505322 -0.218465059639959
F190_4 124 0.462803149273705 0.331737423815463 -1.5745736227855 2.20938797303417
F2089_4 124 0.967195770458567 -1.44146077718633 -1.40591609626518 -0.311405441110268
F777_4 124 2.28968989183509 -0.764982520000363 0.911141126396323 2.03431612764034
M144_4 124 -0.360994725266676 3.48264940899079 1.38733311545519 -2.71821746549188
M1873_4 124 -1.48144664853314 2.40428255384583 -0.70329372167624 0.561872237832886
M1968_4 124 2.11406106658229 1.31942591909825 -0.557494023460684 -0.123554348971742
M1971_4 124 1.34813369534746 -0.33061507740628 -0.872322894359598 -0.279778143517421
M2193_4 124 0.498227861123631 -2.6005436934948 3.13603520184209 -1.4590704533078
M393_4 124 0.513910862869274 -0.765591716227891 -0.40941154166322 -0.511982604613353
M647_4 124 -0.27498093467565 1.64902776822763 -0.363092616792978 0.113043054015486
M99_4 124 -0.116489189967876 1.41788420324691 0.657915132009087 -0.686096146735372
F1559_4 125 0.171048944812418 3.2597134951944 -1.28718606048994 1.70755871088796
F1788_4 125 0.248861613037872 -0.953616717110682 -2.27256713130539 -0.0689778179397902
F2394_4 125 -2.96203409745097 0.3460244106424 0.786033402781866 -1.08885199461435
F2499_4 125 0.12134683247759 1.68661238288213 -0.238783432189615 1.0907325616129
F620_4 125 -2.17300311540511 -1.45221010650055 -1.55787627521556 -0.136056081518659
F75_4 125 -1.66938408965392 1.73206686467979 1.34849639091277 -0.846859781358103
F955_4 125 -3.29120589938383 -0.515309588605805 1.79339705941645 1.61641151676358
M1337_4 125 0.0074282803537995 -0.677863024568022 -1.27159942353703 -1.5345537179378
M228_4 125 -2.30759241376359 1.17583034850141 3.55751355414469 0.923838531138219
M2494_4 125 -1.70565823377318 2.60310941905168 -1.13207607852337 0.975908798022559
M2595_4 125 1.50955550357278 -1.00368874556893 0.0776971652826502 -1.52973428654092
M406_4 125 -1.04022186114997 -0.848122685903516 -0.461645184175428 -0.722891845054535
M420_4 125 -0.198989379316182 -2.10019908778 -3.30707122994258 1.48140273318294
M574_4 125 -0.662118893963135 0.92144753012626 0.563093933243863 0.790392281298552
F1175_4 126 -0.781129293203921 -2.9278393901989 3.03789516136472 1.08569798516649
F1225_4 126 -1.96213221228204 -0.884138170203013 -2.32096054826081 1.7907786654594
F1796_4 126 -0.199608481349816 0.43375519183589 -0.424285871147111 -2.84349041400572
F2056_4 126 1.35177920640329 0.723123473842712 -0.307911313927703 -1.22750970976696
F2407_4 126 -0.061237955731587 2.33835970516793 -1.53709621937136 -1.27613248133379
F2729_4 126 -1.84429100118343 -0.46856575370934 -0.302856640508101 -0.297640560613555
F680_4 126 0.508517184361886 -0.855192796302764 -0.20443149249364 1.58062520820694
M1002_4 126 2.19404107861099 -0.0974770858773952 0.362412095759559 0.53354976675722
M1853_4 126 0.585898789851686 0.65091359167057 2.08253550866703 -1.5185713557058
M1898_4 126 -1.98109373887662 -0.901363834669676 -0.743161956345811 1.49025733186176
M1962_4 126 -0.637026298490192 -0.8222758077391 -0.181578366886323 -0.900316706672065
M2077_4 126 1.22032613920226 -1.38269744253883 0.424932805520613 -0.767395860088616
M230_4 126 -0.0146073008353831 -0.151180181495189 -0.179311031563248 -0.895538357818833
M776_4 126 -1.08483042664299 0.381758825732321 -0.603788673629619 -1.42938866077383
F1031_4 127 -2.51259354139173 1.65692697644116 -1.62604023212362 1.58445419646959
F1398_4 127 1.32803348524184 0.253833713945664 -2.26139358902335 -0.208046293494722
F2031_4 127 -0.980683083386322 -0.418721624446932 -2.05672088433253 2.03223180308438
F2296_4 127 0.48946152643633 0.251998891929897 -1.10356115565877 -0.505051287196915
F2316_4 127 -0.776562300736731 -2.41179717397123 -0.713629894868489 1.3289334629497
F486_4 127 -1.08001461400979 -1.09333157596853 -3.09932134921247 1.31281442949758
F603_4 127 0.40528493075891 0.132869752662715 0.148148746840827 3.00294086657983
F767_4 127 -1.72246029491448 -0.537629994474615 -0.795083012343383 -0.0294790678781486
M1131_4 127 -0.381148817604613 0.779782013833732 -0.180531367085005 1.2436950724604
M1219_4 127 1.56722301988481 0.474138054464546 1.7064467750712 -0.0901300847449088
M1829_4 127 1.48236829502521 1.36325693418291 0.627661829879035 -2.28976571108412
M2085_4 127 -0.618932948517627 3.28298365321032 0.608170604692168 -0.915772974854574
M2635_4 127 -0.302713728083221 -0.0794599148951086 0.222382331564668 -0.21475364076263
M2724_4 127 -0.173701033041699 -0.474256860965838 -0.354032000488919 -0.496639967474374
F1892_4 128 0.564764881385605 -0.661840122482074 0.71283025915385 -0.635254419075483
F2209_4 128 0.870491934456488 0.416961920589388 -1.16474569499378 -1.79445048749074
F2272_4 128 0.14764324677716 -1.67171310920464 1.10719115772296 1.74391596491873
F343_4 128 -0.0711589395896924 -1.8402094740094 -0.582430383748048 0.106124506242313
F378_4 128 -0.327537355989644 -0.0919085025565892 0.740333520017132 -0.588166696668292
M1361_4 128 -2.16984522106539 -0.381005269288586 -1.65430194738545 2.5460627905914
M2652_4 128 -1.36925708148297 0.933804473279622 -1.88154790533584 -1.95535128896096
M2690_4 128 0.394470395317144 -1.36428336693359 0.269881365220205 1.24520944203204
M2694_4 128 -2.13468129215972 1.37841599862353 1.41108767130199 0.288121108094582
M269_4 128 0.00881058146245262 -1.26115818677382 -0.642359109915398 1.87848650336317
M45_4 128 2.73596250789293 -0.412471377395117 1.1432923614233 -0.673028999109619
M733_4 128 0.497622159396929 1.61863526853553 -0.730560067139821 0.505439459959296
M800_4 128 0.166108905783846 -1.56585047176658 -0.764576734387814 -0.312442227393294
M966_4 128 0.564166764181462 3.2340850907914 0.197498750113528 2.07365849690249
F191_4 129 -0.830057851997964 -0.0644685293704492 -0.624176901738176 -2.29103737010519
F1970_4 129 0.626608337389847 -0.875954145984346 -0.936772579256133 -1.20012635016281
F2253_4 129 1.24017423556806 -0.405149545063894 0.667770703246094 -1.17853895977717
F2367_4 129 0.0232351869196166 -0.763513112020008 1.98530208632636 0.435062581743281
F2369_4 129 -1.69449734548032 -0.904519304849155 -0.160093693136066 3.02711090297863
F2718_4 129 0.854937871516356 -2.43998911207374 -2.63852490468998 -0.931943604605782
F476_4 129 2.54944024487772 -0.315100437015607 -4.71806321419485 0.325392140150618
F537_4 129 2.84121296544095 0.442267044020225 -0.564891306880693 -0.0809190285037032
F940_4 129 0.225205810823857 0.702904506919579 2.17999112456384 -0.277618639866899
M1256_4 129 1.26249934960193 -1.47586584438932 2.01448676814081 0.696127164837204
M16_4 129 1.01238619114705 -1.45432809376837 -0.168250868032892 -0.758927578722386
M245_4 129 -2.43314396493744 0.738665706358656 0.162960046940254 -2.11180362197706
M341_4 129 -0.997142209649879 1.04033907695039 0.509563508451336 0.275759278449385
M90_4 129 -0.564043187210709 1.05631231678033 0.996852721397404 -0.601998740450727
F1020_4 130 -0.138432307746339 -0.979260938724332 2.25239784899403 2.20098289795394
F1069_4 130 -0.538034838359709 -0.6645630399988 -0.245039965442435 0.539795084776587
F140_4 130 -0.439494569337691 -0.842177477570731 0.408141874925553 -2.25032435568811
F149_4 130 1.27609271181943 0.129815686521387 1.53017222398428 -1.7223826567458
F1598_4 130 -1.74733575525408 -2.61374769118311 -0.247921336194209 -2.11197888605206
F220_4 130 0.710231683857691 -0.424204692742177 -0.760866724909004 -0.780642345949414
F2277_4 130 0.500458884624496 0.797780972223023 0.929675558845407 1.51638285756945
F237_4 130 0.49417256350847 0.200333293541375 -1.49282073871467 0.216745196706657
M1632_4 130 -1.21818505530871 1.56440431001648 -1.69265667593025 -0.892051388641834
M1730_4 130 -0.558819394582773 -3.33987605011803 0.859311242472116 0.549305391477471
M2268_4 130 3.40144557107284 0.645667175955837 0.832093275432426 1.22856348534003
M2427_4 130 1.65832280671607 0.495466179630112 -1.4567002856014 -0.0438510575715095
M2742_4 130 0.311385846547015 3.51053872052562 0.0609114096637385 -0.666322743646914
M658_4 130 0.207553761586279 2.10364908492951 -2.36308086870532 1.73315283721266
F118_4 131 0.247274916715093 -1.23612177788415 0.571330940897926 -1.58627365543921
F1739_4 131 0.729561527633815 2.33474968961637 -1.62261259373072 -1.04100458355619
F175_4 131 -0.442017371078915 0.658009520564764 0.104152500280039 -0.43656855872554
F2249_4 131 -0.520543144570353 -0.918905965541231 0.0733241002179123 -0.535689298577938
F2772_4 131 -0.804737683980829 2.27095920852409 1.03325537574608 0.40279839735763
F287_4 131 1.05748693961373 -0.353986433039525 -2.47993014931001 2.48935153438485
F507_4 131 0.363833943658606 -1.6295371379961 -2.0858502855139 0.627563725531061
F807_4 131 -0.71029761673812 -1.89273035146403 0.864496009555224 -0.981427329173629
M1091_4 131 -0.13274178750077 -0.920768928504413 0.158409338711246 1.78801390574597
M1743_4 131 -1.18526988134862 -1.39757914098634 -0.339603666254141 -0.873396557460772
M1928_4 131 2.42586512266419 -0.549861346023438 -1.45288708790581 0.565015044656953
M2483_4 131 -0.0470570837899366 0.675232833207128 1.63217419539513 3.22656537436153
M737_4 131 0.478653795588691 2.24003821809476 -0.741893990274712 0.0758960600950198
M939_4 131 0.697352001483601 -0.455426998445184 -0.156514142967558 0.304545525490298
F2090_4 132 -0.329292553181359 -1.98085716923685 -2.50971827876963 -0.189646368317233
F2352_4 132 -2.54197079809249 -0.416811915700245 -0.232280099980458 -1.16307669392162
F583_4 132 3.69075585974302 -1.51534230924039 -0.371829121747085 -0.476553751940618
F644_4 132 1.12159946844524 0.0411220845645386 -1.37185602913362 0.650994615090258
F949_4 132 0.0703279460315008 -1.33014215789964 1.13258296345639 0.4320146821384
M1067_4 132 -0.104779883429982 0.722145697575054 1.68453384146317 -0.719845828332618
M1698_4 132 -0.574451589633871 -0.00704951308073076 1.12876660558266 1.38191334655472
M2105_4 132 -1.76498207450512 1.48024300121214 0.166866531673185 2.05794193863314
M2185_4 132 0.0406318780136723 1.26267077059264 1.04464598550795 -0.465210299241504
M2289_4 132 0.659352855828512 0.251289442378335 -1.15293175517227 1.22757566625226
M276_4 132 -0.687366763852402 -1.63161705649171 -1.24955696199224 -0.830957480427066
M740_4 132 -1.11187506847834 -0.540182687572504 -0.0264395765165286 2.00153775388682
M870_4 132 0.150714402699594 1.68227299669017 0.0691210497509659 -0.86351550582074
M892_4 132 -1.8600879130837 -3.04773585915704 0.695735712582607 1.58030583156521
F1129_4 133 0.180100776186232 0.0420496421553312 -2.82234498362764 -2.77837836572078
F1340_4 133 1.85231424418333 1.20245818974548 -0.379074846261517 0.931767254758021
F1845_4 133 -0.286741443098391 0.216684248286299 0.534899403783526 1.00763141680296
F1882_4 133 1.73894616963511 -1.31593787846002 1.42368082144738 0.549898263227582
F1964_4 133 3.69514147360673 0.249965305699176 -3.29588387480046 2.41029228379416
F2172_4 133 2.46851279187304 0.378673738474342 -1.09896103015868 1.16783509263695
F781_4 133 1.35398928913096 -0.353462979123609 -0.876713705213329 -0.487742259190326
M1546_4 133 -0.0736801153198686 1.25043073961666 1.5783227210856 0.345589667844295
M2004_4 133 0.175873142347569 -0.8739434227682 -1.59244820760046 -0.185635481588871
M2407_4 133 -0.784444229289163 -1.05120650680651 -0.328862870077496 -3.14003721100018
M2515_4 133 -1.68922752830782 -2.06322735393893 1.3631691498346 0.38839793177134
M345_4 133 0.115770999888029 2.16017595486725 1.15971110839091 1.05895979939435
M738_4 133 -2.30709751150711 0.395272586844156 0.374247419187046 -1.65821356718969
M762_4 133 -0.81598210311272 -0.876389757241805 0.681088271246723 1.77376504025412
F1381_4 134 0.368074462376793 1.34069174641893 1.85182043821526 1.02234043991327
F1664_4 134 -0.345796318815029 2.351056091059 -3.86147970007954 2.93042200716037
F2303_4 134 0.424976407995865 -0.566191173797845 2.12428098661842 -1.87789863844897
F2438_4 134 -0.0589121144453051 1.36863390456423 1.53884111202983 2.12290883963956
F2452_4 134 1.77652211139925 0.735949839014204 0.4213337186453 -1.65281676350733
F2529_4 134 0.613645012628668 0.801482051868078 -1.88457672632928 0.0702940680442373
F2769_4 134 0.325599201477932 1.30230085631936 0.319663516032381 -1.6189458591989
F365_4 134 2.55824919880525 0.278608610480965 1.47330840914696 1.35745668018223
F586_4 134 -0.108643083674392 -1.39403351924598 2.61869952268915 0.00990336638852225
M1578_4 134 -1.71293104963897 0.209965727308159 -0.407560465246502 -0.698956944684417
M2369_4 134 1.14717059745594 1.4852773011623 -0.108429362591957 1.11758208589929
M2697_4 134 -0.595772212841248 1.11980298153056 -0.337561596416149 -2.57135871339873
M2773_4 134 -0.268733628550643 3.05583387260382 0.105557717419721 -1.14687047376201
M993_4 134 -0.564376645644861 -0.275960159610084 -0.570562044313647 -0.22850034139917
